timestamp,latency_ms,fps,in_luma,out_luma,luma_gain,det_count,avg_conf,reset_event
1779941222.5765967,0.006564994691871107,152323.0477609095,0.460831724877451,0.4631148216230937,0.0022830967456426987,3,0.42346903681755066,0
1779941222.6079767,0.005003996193408966,199840.27991810907,0.4586607902709695,0.4677003336056645,0.009039543334694977,3,0.4913792014122009,0
1779941222.6393092,0.0057110009947791696,175100.6523924914,0.45491651773556646,0.45259215005446624,-0.0023243676811002256,3,0.48107850551605225,0
1779941222.668819,0.004916000762023032,203417.38099903797,0.4543817316857298,0.45160103485838776,-0.002780696827342055,3,0.44281673431396484,0
1779941222.7029483,0.00858200655784458,116522.86598242309,0.45425040424155777,0.4635442708333333,0.009293866591775557,6,0.2996891736984253,0
1779941222.7356877,0.0059680023696273565,167560.25518509306,0.4518818252995643,0.44491763684640523,-0.006964188453159048,3,0.3110831677913666,0
1779941222.7681704,0.006061003659851849,164989.17607062514,0.4419143986587691,0.45154350490196077,0.009629106243191687,3,0.4131840169429779,0
1779941222.8001416,0.005116002284921706,195465.11989396106,0.43248677917347494,0.45101443355119825,0.0185276543777233,4,0.4197428226470947,0
1779941222.8342693,0.006273010512813926,159413.09168178382,0.4270052168436819,0.4317708503540305,0.004765633510348588,4,0.39304688572883606,0
1779941222.8684788,0.006257003406062722,159820.91347929428,0.42239328448393243,0.42684916258169936,0.00445587809776693,4,0.39546075463294983,0
1779941222.904663,0.005812995368614793,172028.34968683193,0.42033698001770153,0.43689852260348583,0.016561542585784295,5,0.45127734541893005,0
1779941222.937647,0.006055008270777762,165152.5407200725,0.4208544560185185,0.42708151211873635,0.006227056100217843,5,0.341094970703125,0
1779941222.9664254,0.0060019956436008215,166611.25055400116,0.41522709439678646,0.42335988562091503,0.008132791224128577,3,0.4442605972290039,0
1779941222.9965055,0.005380003130994737,185873.49777528935,0.4063252867987473,0.4131159620098039,0.006790675211056585,3,0.49312910437583923,0
1779941223.0309622,0.00750999606680125,133155.8620144434,0.40393758935866014,0.4109042415577342,0.006966652199074053,3,0.6036546230316162,0
1779941223.0607023,0.006130998372100294,163105.57258514332,0.4036897041802832,0.42137370642701527,0.017684002246732056,6,0.43263086676597595,0
1779941223.0947676,0.007095004548318684,140944.23663716632,0.4034834686478758,0.421289879493464,0.017806410845588205,5,0.5128783583641052,0
1779941223.1291504,0.005950001650489867,168067.18027005412,0.40343594260620913,0.4201538330610022,0.01671789045479305,4,0.5296674966812134,0
1779941223.1616507,0.007313996320590377,136724.15956579006,0.403642884497549,0.4087129119008715,0.005070027403322519,4,0.46579068899154663,0
1779941223.1941893,0.0054010015446692705,185150.84502928704,0.4039045096337146,0.42101892701525057,0.017114417381535962,6,0.41767019033432007,0
1779941223.2276704,0.007201000698842108,138869.5879672385,0.40539298236655774,0.42537908496732024,0.0199861026007625,4,0.5050616264343262,0
1779941223.2624874,0.005587004125118256,178986.80180030005,0.4064342405364924,0.42320431644880174,0.016770075912309335,5,0.41248083114624023,0
1779941223.2956629,0.006710004527121782,149031.19602349124,0.40773259208197166,0.4264482230392157,0.018715630957244045,4,0.4802076816558838,0
1779941223.3278563,0.005626003257930279,177746.07552713805,0.4094231898488562,0.41475745506535944,0.0053342652165032645,6,0.4703097343444824,0
1779941223.3615563,0.006622998625971377,150989.00912927982,0.41122426470588236,0.43617834286492374,0.024954078159041382,5,0.44444379210472107,0
1779941223.3962412,0.0058219884522259235,171762.62168944522,0.41173084746051203,0.4358129595588235,0.02408211209831146,7,0.44048359990119934,0
1779941223.4292812,0.0068789959186688066,145370.0528133931,0.41254115604575164,0.41839598651960785,0.00585483047385621,4,0.47960835695266724,0
1779941223.4612818,0.00567499955650419,176211.46751525067,0.41399411509395423,0.4271465482026144,0.013152433108660155,7,0.4080136716365814,0
1779941223.494739,0.007031994755379856,142207.15953107702,0.41464624608523964,0.43364573120915034,0.018999485123910698,4,0.4402623176574707,0
1779941223.529534,0.005578011041507125,179275.3711957174,0.4139086328976035,0.4338840379901961,0.019975405092592602,5,0.4031808078289032,0
1779941223.562892,0.007155002094805241,139762.36299441924,0.41504774305555553,0.43275895288671024,0.017711209831154706,5,0.40411415696144104,0
1779941223.6031544,0.006417001713998616,155836.01884015574,0.4160867587486383,0.41969218069172115,0.0036054219430828316,4,0.5144661664962769,0
1779941223.633282,0.007494993042200804,133422.4053804276,0.417765420751634,0.42251353145424836,0.004748110702614383,3,0.5746683478355408,0
1779941223.674001,0.0070020032580941916,142816.27173538055,0.4197663739106754,0.4351476375272331,0.015381263616557728,7,0.38158145546913147,0
1779941223.7072208,0.006281989044509828,159185.25054957782,0.4215794994212963,0.425810270288671,0.004230770867374722,3,0.5658891201019287,0
1779941223.7373416,0.004992994945496321,200280.59529721728,0.42490592235157953,0.4431450163398693,0.018239093988289767,4,0.44108468294143677,0
1779941223.767799,0.006169997504912317,162074.61983636755,0.4314757625272331,0.43920162717864925,0.00772586465141617,5,0.35974979400634766,0
1779941223.7985497,0.0056680000852793455,176429.07285713553,0.44836150684232023,0.442604404956427,-0.005757101885893234,1,0.46573343873023987,0
1779941223.829891,0.006319998647086322,158227.88197289014,0.4612424002587146,0.45609414147603483,-0.005148258782679771,1,0.5503848195075989,0
1779941223.8699107,0.007458002073690295,134084.167598681,0.46302819478485835,0.4700783632897603,0.007050168504901977,3,0.39712879061698914,0
1779941223.9018054,0.006249989382922649,160000.27179764188,0.4642988153594771,0.47367890454793027,0.009380089188453178,3,0.434969425201416,0
1779941223.9342754,0.00563899811822921,177336.4663427172,0.46623940887118737,0.47595132080610025,0.009711911934912887,4,0.4476364850997925,0
1779941223.9752116,0.009046998457051814,110533.89748514167,0.4691601519948257,0.4806681815087146,0.011508029513888907,2,0.5960915088653564,0
1779941224.0062037,0.005021996912546456,199123.97745639784,0.47138865910947714,0.4787484170751634,0.0073597579656862755,4,0.4241272509098053,0
1779941224.037604,0.008383998647332191,119274.82840401011,0.47255985328159045,0.4792762288943355,0.0067163756127450736,5,0.4553980827331543,0
1779941224.0695925,0.005516994860954583,181258.0988750412,0.4754745455473856,0.49231769131263614,0.016843145765250533,5,0.4405685067176819,0
1779941224.1009128,0.006947011570446193,143946.7877459965,0.47841094345724405,0.48509866898148146,0.006687725524237409,3,0.5586662888526917,0
1779941224.1344118,0.006297006621025503,158805.6135531178,0.4827387705950436,0.4758763105936819,-0.006862460001361703,2,0.44095665216445923,0
1779941224.173283,0.008560004062019289,116822.37447024084,0.4819759199686819,0.47757831222766883,-0.004397607741013054,4,0.38328874111175537,0
1779941224.213056,0.006361995474435389,157183.387510779,0.4834051904616013,0.49326179534313724,0.009856604881535946,5,0.4761761724948883,0
1779941224.2523313,0.007733993697911501,129299.3037051532,0.4844968256399782,0.4841183449074074,-0.0003784807325707962,4,0.4003916382789612,0
1779941224.282636,0.004995003109797835,200200.0755592069,0.4847394599332789,0.4826241830065359,-0.0021152769267429594,4,0.40161842107772827,0
1779941224.3222013,0.008521994459442794,117343.4229227819,0.4864370702273965,0.5009425381263617,0.014505467898965174,6,0.45549261569976807,0
1779941224.353308,0.005092006176710129,196386.25038866026,0.48553094788262524,0.4921269573801743,0.006596009497549071,4,0.5134454965591431,0
1779941224.3870723,0.006413989467546344,155909.20519277803,0.4879010714528867,0.4917124353213507,0.003811363868464035,5,0.4208103120326996,0
1779941224.4189909,0.005369001883082092,186254.35821712675,0.48790229694308274,0.4919465890522876,0.004044292109204872,5,0.4416291415691376,0
1779941224.4506035,0.007704002200625837,129802.66281839389,0.48151291019880177,0.4825112166394336,0.0009983064406318132,2,0.5356078743934631,0
1779941224.4838507,0.005442998372018337,183722.26696609988,0.4653707363153595,0.46457715482026146,-0.0007935814950980613,2,0.3580358624458313,0
1779941224.516077,0.006393005605787039,156420.94840254574,0.45720041870915035,0.45298190699891067,-0.004218511710239681,3,0.4821733236312866,0
1779941224.5476432,0.005132998921908438,194817.88623251885,0.4640667764501634,0.4681363698257081,0.004069593375544689,5,0.5008363127708435,0
1779941224.587856,0.008485003490932286,117854.98981452103,0.46172860498366014,0.46818676811002174,0.006458163126361605,7,0.4118492305278778,0
1779941224.6247034,0.006923000910319388,144446.0304070458,0.4583603877314815,0.46840740740740744,0.010047019675925917,5,0.5123252868652344,0
1779941224.658044,0.00630300201009959,158654.55831961564,0.4585086550245098,0.4574108626089325,-0.0010977924155773366,5,0.4177760183811188,0
1779941224.688117,0.005098001565784216,196155.29479465194,0.46044814219090413,0.45686568967864927,-0.0035824525122548634,4,0.40494585037231445,0
1779941224.7300913,0.009879004210233688,101224.77718595334,0.46335089443763616,0.45999933619281047,-0.003351558244825692,3,0.4559100270271301,0
1779941224.7675533,0.006080008461140096,164473.45532352835,0.4634689499931917,0.4687056951252723,0.005236745132080611,5,0.409635066986084,0
1779941224.8023195,0.0076369906309992075,130941.62980126141,0.4649851664624183,0.47478480732570805,0.009799640863289771,5,0.5252375602722168,0
1779941224.8388267,0.006032991223037243,165755.25523416244,0.4638604770901416,0.4705958605664488,0.0067353834763072,4,0.4899021089076996,0
1779941224.8702137,0.007504990207962692,133244.67751323828,0.4592024484272876,0.456710529003268,-0.0024919194240196063,4,0.39079350233078003,0
1779941224.9117932,0.007424998329952359,134680.16497269922,0.4554942299836601,0.45146313316993464,-0.004031096813725488,4,0.43008023500442505,0
1779941224.9504244,0.006557005690410733,152508.63690151222,0.45863014025054466,0.46677958197167757,0.00814944172113291,4,0.4581263065338135,0
1779941224.98391,0.005756999598816037,173701.59278900354,0.46148846847766883,0.47180392156862744,0.010315453090958604,6,0.3680940568447113,0
1779941225.0222003,0.007915994501672685,126326.51523301279,0.46011275360838777,0.47952959899237474,0.01941684538398697,5,0.3788372576236725,0
1779941225.061204,0.00820099376142025,121936.44198393096,0.45810861757897603,0.45123597494553375,-0.006872642633442283,2,0.4389718770980835,0
1779941225.0962403,0.007303999154828489,136911.29733208215,0.4560354711328976,0.4534705882352941,-0.002564882897603482,3,0.5660382509231567,0
1779941225.1344378,0.006232003215700388,160462.048138981,0.45433564814814814,0.4654722903050109,0.011136642156862775,6,0.41198381781578064,0
1779941225.1662676,0.010645002475939691,93940.79543525186,0.44634995404411765,0.4578772637527233,0.01152730970860566,5,0.348384827375412,0
1779941225.198833,0.006811009370721877,146821.1164557557,0.44683453754765795,0.45197586465141615,0.005141327103758198,5,0.41594934463500977,0
1779941225.245707,0.008239992894232273,121359.32795524223,0.44807898454520695,0.44988679534313725,0.0018078107979302982,3,0.5111243724822998,0
1779941225.2853227,0.009152994607575238,109253.86093556485,0.4469642480255991,0.4413216401143791,-0.00564260791122001,1,0.5367632508277893,0
1779941225.3217602,0.01849600812420249,54065.72019675288,0.4450116336465142,0.45980439814814816,0.01479276450163397,5,0.42645716667175293,0
1779941225.3609786,0.005908994353376329,169233.5345402068,0.4430344456358932,0.45578242442810457,0.012747978792211345,5,0.4471680819988251,0
1779941225.3926136,0.006207003025338054,161108.34744526917,0.44146116727941176,0.43789639501633987,-0.0035647722630718914,3,0.47415995597839355,0
1779941225.4243765,0.0052340037655085325,191058.3264364237,0.4390252374387255,0.4498460137527233,0.010820776313997804,5,0.4564872682094574,0
1779941225.4560106,0.006968009984120727,143512.99758164556,0.4370003659449891,0.4488914760348584,0.011891110089869317,4,0.5142536163330078,0
1779941225.496891,0.007055001333355904,141743.41757697766,0.4360049104711329,0.4466058517156863,0.010600941244553408,4,0.5343890190124512,0
1779941225.539232,0.010650997865013778,93887.91666974072,0.4414032288262527,0.45058527369281043,0.009182044866557715,6,0.3950454890727997,0
1779941225.57502,0.013046999811194837,76645.97336331382,0.4454865962009804,0.4433978247549019,-0.0020887714460784967,3,0.45657575130462646,0
1779941225.60746,0.007131995516829193,140213.21208634033,0.45146195448665577,0.4603548474945534,0.00889289300789764,4,0.3530253469944,0
1779941225.6386468,0.005040012183599174,198412.21877481256,0.4570551768450436,0.4537160266884532,-0.0033391501565904202,3,0.44396519660949707,0
1779941225.670506,0.006450994987972081,155014.84683595414,0.45783527369281046,0.47007761437908496,0.0122423406862745,7,0.4143408536911011,0
1779941225.7008843,0.005626992788165808,177714.81813573875,0.45878321589052284,0.46857618464052286,0.00979296875000002,5,0.3834838569164276,0
1779941225.731706,0.006542992196045816,152835.27322626777,0.4589259089052288,0.4686517565359477,0.009725847630718931,5,0.40409937500953674,0
1779941225.7731047,0.007084003300406039,141163.1188741375,0.4532381152982026,0.4551203022875817,0.0018821869893790866,5,0.4242625832557678,0
1779941225.827234,0.015587997040711343,64151.92390582889,0.4472316899850218,0.4465937670206972,-0.0006379229643245776,2,0.5941498279571533,0
1779941225.8609543,0.007006994565017521,142714.53912530607,0.441825865502451,0.4440327308006536,0.002206865298202576,6,0.39271801710128784,0
1779941225.8910735,0.00724098936188966,138102.67492770255,0.43695948648556643,0.42861129833878,-0.00834818814678645,3,0.37414640188217163,0
1779941225.9230897,0.0052679970394819975,189825.4673465667,0.4276807555487473,0.4233481753812636,-0.004332580167483668,5,0.35738784074783325,0
1779941225.9666514,0.008647999493405223,115633.67929919265,0.41914468018110024,0.42369088711873637,0.0045462069376361325,3,0.3828589618206024,0
1779941226.0025594,0.005617999704554677,177999.2973636632,0.3996198597494553,0.4158061342592592,0.016186274509803922,6,0.4388025403022766,0
1779941226.0337982,0.005538997356779873,180538.0894027643,0.399335150292756,0.4181414930555556,0.018806342762799577,6,0.4527284502983093,0
1779941226.0706036,0.005922003765590489,168861.76361630345,0.39899279598992377,0.4187253540305011,0.01973255804057733,4,0.5274443626403809,0
1779941226.10793,0.011330994311720133,88253.50825263915,0.3986219022331155,0.41608389501633986,0.017461992783224356,4,0.4966272711753845,0
1779941226.1378353,0.005764988600276411,173460.8807295913,0.39901569733796294,0.4180960307734205,0.019080333435457564,4,0.49234604835510254,0
1779941226.1767216,0.007912996807135642,126374.37172958768,0.39950784228622005,0.41332140182461874,0.01381355953839869,5,0.47088032960891724,0
1779941226.2095125,0.005708003300242126,175192.61069060373,0.3989836856617647,0.4036589392701525,0.0046752536083878304,5,0.43611183762550354,0
